,col0,col1,col2,col3,col4,col5
0,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#void#incrementIterationsCounter#?#128,1.0,1.0,0.6,,_
1,"org.apache.commons.math3.optimization.linear.SimplexSolver#Integer#getPivotRow#?,SimplexTableau,int#145",0.5,0.7071067811865475,0.5828427124746189,i<=col,GT
2,"org.apache.commons.math3.optimization.linear.SimplexTableau#?#SimplexTableau#?,LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean,double,int#145",0.18257418583505536,0.5773502691896258,0.34048461917688355,f.getCoefficients().getDimension() + (restrictToNonNegative ? 0 : 1)>maxUlps,_
3,"org.apache.commons.math3.util.Precision#int#compareTo#?,double,double,int#117",0.2581988897471611,0.2581988897471611,0.2581988897471611,-1<0,_
4,org.apache.commons.math3.optimization.linear.SimplexTableau#int#getNumArtificialVariables#?#568,0.18257418583505536,0.3535533905932737,0.25096586773834273,numArtificialVariables<=0,_
5,org.apache.commons.math3.optimization.linear.LinearConstraint#double#getValue#?#184,0.18257418583505536,0.3535533905932737,0.25096586773834273,value==0,_
6,org.apache.commons.math3.optimization.linear.SimplexSolver#PointValuePair#doOptimize#?#226,0.25,0.25,0.25,!tableau.isOptimal(),_
7,"org.apache.commons.math3.optimization.linear.SimplexSolver#void#doIteration#?,SimplexTableau#180",0.20412414523193154,0.2886751345948129,0.2379445409770841,"tableau.getEntry(i,pivotCol)>pivotVal",_
8,org.apache.commons.math3.optimization.linear.SimplexTableau#void#dropPhase1Objective#?#351,0.2294157338705617,0.2294157338705617,0.22593037219821205,getBasicRow(col) == null,_
9,"org.apache.commons.math3.optimization.linear.SimplexTableau#RealMatrix#createTableau#?,boolean#230",0.2581988897471611,0.2672612419124244,0.22327955589886445,constraint.getRelationship() == Relationship.GEQ,_
10,"org.apache.commons.math3.optimization.linear.SimplexSolver#void#solvePhase1#?,SimplexTableau#206",0.2182178902359924,0.2294157338705617,0.21968672336159092,"!(!Precision.equals(tableau.getEntry(0,tableau.getRhsOffset()),0d,epsilon))",_
11,org.apache.commons.math3.optimization.linear.SimplexTableau#void#initializeColumnLabels#?#166,0.2,0.2672612419124244,0.21644900826600302,!(!restrictToNonNegative),_
12,"org.apache.commons.math3.optimization.linear.SimplexSolver#Integer#getPivotColumn#?,SimplexTableau#73",0.20412414523193154,0.2294157338705617,0.2142407806873836,"tableau.getEntry(0,i)==minValue",_
13,"org.apache.commons.math3.optimization.linear.SimplexTableau#Integer#getBasicRow#?,int#325",0.2132007163556104,0.2132007163556104,0.2132007163556104,row!=0,_
14,"org.apache.commons.math3.optimization.linear.SimplexTableau#void#subtractRow#?,int,int,double#464",0.20412414523193154,0.2182178902359924,0.2097616432335559,"tableau.getEntry(minuendRow,i) - tableau.getEntry(subtrahendRow,i) * multiple<multiple",_
15,"org.apache.commons.math3.optimization.linear.SimplexTableau#void#divideRow#?,int,double#446",0.20412414523193154,0.20412414523193154,0.20412414523193154,j < getWidth(),_
16,org.apache.commons.math3.optimization.linear.SimplexTableau#int#getRhsOffset#?#529,0.2,0.2,0.2,getWidth() - 1>0,_
17,org.apache.commons.math3.optimization.linear.SimplexTableau#int#getArtificialVariableOffset#?#521,0.2,0.2,0.2,getNumObjectiveFunctions() + numDecisionVariables + numSlackVariables>=0,_
18,org.apache.commons.math3.optimization.linear.SimplexTableau#boolean#isOptimal#?#391,0.20412414523193154,0.20412414523193154,0.19931933917568306,"Precision.compareTo(entry,0d,epsilon) < 0",_
19,org.apache.commons.math3.optimization.linear.SimplexTableau#int#getHeight#?#486,0.19611613513818404,0.19611613513818404,0.19611613513818404,tableau.getRowDimension()>0,_
20,"org.apache.commons.math3.optimization.linear.SimplexTableau#double#getEntry#?,int,int#495",0.19245008972987526,0.2,0.19547005383792515,"tableau.getEntry(row,column)==0",_
21,org.apache.commons.math3.optimization.linear.SimplexTableau#int#getWidth#?#478,0.19245008972987526,0.19245008972987526,0.19245008972987526,tableau.getColumnDimension()>0,_
22,org.apache.commons.math3.optimization.linear.SimplexTableau#int#getSlackVariableOffset#?#513,0.19245008972987526,0.19245008972987526,0.19245008972987526,getNumObjectiveFunctions() + numDecisionVariables>0,_
23,org.apache.commons.math3.optimization.linear.SimplexTableau#int#getNumSlackVariables#?#560,0.18257418583505536,0.19611613513818404,0.18799096555630684,numSlackVariables!=0,_
24,"org.apache.commons.math3.linear.AbstractRealMatrix#void#setRowVector#?,int,RealVector#497",0.18569533817705186,0.18569533817705186,0.18569533817705186,!(i < nCols),_
25,"org.apache.commons.math3.optimization.linear.SimplexTableau#int#getConstraintTypeCounts#?,Relationship#294",0.18257418583505536,0.1889822365046136,0.18513740610287865,count<=0,_
26,"org.apache.commons.math3.optimization.linear.SimplexTableau#LinearConstraint#normalize#?,LinearConstraint#265",0.1889822365046136,0.1889822365046136,0.18513740610287865,!(constraint.getValue() < 0),_
27,org.apache.commons.math3.optimization.linear.LinearObjectiveFunction#double#getConstantTerm#?#83,0.18257418583505536,0.1889822365046136,0.18513740610287865,constantTerm==0,_
28,org.apache.commons.math3.optimization.linear.SimplexTableau#int#getNumObjectiveFunctions#?#279,0.18257418583505536,0.18257418583505536,0.18257418583505536,this.numArtificialVariables > 0 ? 2 : 1!=0,_
29,org.apache.commons.math3.optimization.linear.SimplexTableau#int#getOriginalNumDecisionVariables#?#552,0.18257418583505536,0.18257418583505536,0.18257418583505536,f.getCoefficients().getDimension()>0,_
30,"org.apache.commons.math3.util.Precision#int#compareTo#?,double,double,double#91",0.1643989873053573,0.1643989873053573,0.1643989873053573,-1<=0,_
31,"org.apache.commons.math3.linear.AbstractRealMatrix#double[]#getRow#?,int#523",0.14285714285714285,0.14285714285714285,0.14285714285714285,getColumnDimension()>row,_
32,"org.apache.commons.math3.exception.MaxCountExceededException#?#MaxCountExceededException#?,Number#42",0.22360679774997896,0.0,0.13416407864998736,,_
33,"org.apache.commons.math3.exception.MaxCountExceededException#?#MaxCountExceededException#?,Localizable,Number,Object#55",0.22360679774997896,0.0,0.13416407864998736,,_
34,"org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#void#setMaxIterations#?,int#108",0.19611613513818404,0.0,0.11766968108291045,,_
35,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#Collection<LinearConstraint>#getConstraints#?#103,0.19611613513818404,0.0,0.11766968108291045,,_
36,"org.apache.commons.math3.optimization.linear.SimplexSolver#?#SimplexSolver#?,double,int#61",0.19611613513818404,0.0,0.11766968108291045,,_
37,"org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#PointValuePair#optimize#?,LinearObjectiveFunction,Collection<LinearConstraint>,GoalType,boolean#140",0.19611613513818404,0.0,0.11766968108291045,,_
38,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#LinearObjectiveFunction#getFunction#?#96,0.19611613513818404,0.0,0.11766968108291045,,_
39,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#?#AbstractLinearOptimizer#?#75,0.19611613513818404,0.0,0.11766968108291045,,_
40,org.apache.commons.math3.optimization.linear.SimplexSolver#?#SimplexSolver#?#51,0.19611613513818404,0.0,0.11766968108291045,,_
41,org.apache.commons.math3.optimization.linear.AbstractLinearOptimizer#boolean#restrictToNonNegative#?#82,0.19611613513818404,0.0,0.11766968108291045,,_
