,col0,col1,col2,col3,col4,col5
0,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter$RestrictByTypeOfResultVisitor#JSType#caseAllType#?#377,0.3535533905932737,0.0,0.3535533905932737,,_
1,"com.google.javascript.rhino.jstype.AllType#T#visit#?,Visitor<T>#99",0.22360679774997896,0.0,0.22360679774997896,,_
2,"com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#FlowScope#restrictParameter#?,Node,JSType,FlowScope,Function<TypeRestriction,JSType>,boolean#243",0.1203858530857692,0.0,0.1203858530857692,,_
3,"com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter$TypeRestriction#?#TypeRestriction#?,JSType,boolean#261",0.1203858530857692,0.0,0.1203858530857692,,_
4,"com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#FlowScope#getPreciserScopeKnowingConditionOutcome#?,Node,FlowScope,boolean#218",0.08391813582966891,0.0,0.08391813582966891,,_
5,"com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#JSType#getNativeType#?,JSTypeNative#690",0.08304547985373997,0.0,0.08304547985373997,,_
6,"com.google.javascript.rhino.jstype.AllType#String#toStringHelper#?,boolean#84",0.07692307692307693,0.0,0.07692307692307693,,_
7,"com.google.javascript.rhino.testing.Asserts#void#assertTypeEquals#?,JSType,JSType#95",0.0642824346533225,0.0,0.0642824346533225,,_
8,"com.google.javascript.jscomp.type.ClosureReverseAbstractInterpreter#?#ClosureReverseAbstractInterpreter#?,CodingConvention,JSTypeRegistry#127",0.05555555555555555,0.0,0.05555555555555555,,_
9,"com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#void#declareNameInScope#?,FlowScope,Node,JSType#158",0.05136654969375142,0.0,0.05136654969375142,,_
10,"com.google.javascript.rhino.testing.Asserts#void#assertTypeEquals#?,String,JSType,JSType#99",0.051231551957856,0.0,0.051231551957856,,_
11,"com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter#JSType#getTypeIfRefinable#?,Node,FlowScope#119",0.04351941398892446,0.0,0.04351941398892446,,_
12,"com.google.javascript.jscomp.Compiler#Node#parseTestCode#?,String#1608",0.0354886720493838,0.0,0.0354886720493838,,_
13,com.google.javascript.rhino.jstype.SimpleSlot#String#getName#?#65,0.02823912473624525,0.0,0.02823912473624525,,_
14,com.google.javascript.rhino.jstype.SimpleSlot#JSType#getType#?#70,0.02820540636632592,0.0,0.02820540636632592,,_
15,"com.google.javascript.jscomp.LinkedFlowScope#void#inferSlotType#?,String,JSType#104",0.02528608687120868,0.0,0.02528608687120868,,_
16,"com.google.javascript.jscomp.LinkedFlowScope$LinkedFlowSlot#?#LinkedFlowSlot#?,String,JSType,LinkedFlowSlot#375",0.02528608687120868,0.0,0.02528608687120868,,_
17,"com.google.javascript.rhino.jstype.SimpleSlot#?#SimpleSlot#?,String,JSType,boolean#58",0.025047007249281213,0.0,0.025047007249281213,,_
