,col0,col1,col2,col3,col4,col5
0,"org.apache.commons.lang3.time.FastDatePrinter$TwelveHourField#void#appendTo#?,StringBuffer,Calendar#1005",1.0,1.0,2.0,!(value == 0),_
1,org.apache.commons.lang3.time.FastDateParser$TextStrategy#boolean#isNumber#?#570,1.0,0.0,1.0,,_
2,"org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNameRule#void#appendTo#?,StringBuffer,Calendar#1134",0.5,0.5,1.0,!(zone.useDaylightTime() && calendar.get(Calendar.DST_OFFSET) != 0),GT
3,"org.apache.commons.lang3.time.FastDatePrinter$UnpaddedNumberField#void#appendTo#?,StringBuffer,int#734",0.33333333333333337,0.33333333333333337,0.6666666666666667,value < 100,_
4,"org.apache.commons.lang3.time.FastDatePrinter#String#getTimeZoneDisplay#?,TimeZone,boolean,int,Locale#1085",0.2857142857142857,0.2857142857142857,0.5714285714285714,!(prior != null),_
5,"org.apache.commons.lang3.time.FastDatePrinter$TimeZoneDisplayKey#boolean#equals#?,Object#1241",0.2857142857142857,0.2857142857142857,0.5714285714285714,obj instanceof TimeZoneDisplayKey,_
6,"org.apache.commons.lang3.time.FastDatePrinter$TimeZoneDisplayKey#?#TimeZoneDisplayKey#?,TimeZone,boolean,int,Locale#1218",0.2857142857142857,0.2857142857142857,0.5714285714285714,daylight,_
7,org.apache.commons.lang3.time.FastDatePrinter#List<Rule>#parsePattern#?#259,0.2857142857142857,0.2857142857142857,0.5714285714285714,!(tokenLen >= 4),_
8,"org.apache.commons.lang3.time.FastDatePrinter$TextField#void#appendTo#?,StringBuffer,Calendar#692",0.2857142857142857,0.0,0.2857142857142857,,_
9,org.apache.commons.lang3.time.FastDatePrinter$TimeZoneDisplayKey#int#hashCode#?#1230,0.2857142857142857,0.0,0.2857142857142857,,_
10,org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNameRule#int#estimateLength#?#1126,0.2857142857142857,0.0,0.2857142857142857,,_
11,"org.apache.commons.lang3.time.FastDatePrinter$TimeZoneNameRule#?#TimeZoneNameRule#?,TimeZone,Locale,int#1110",0.2857142857142857,0.0,0.2857142857142857,,GT
12,"org.apache.commons.lang3.time.FastDateFormat#FastDateFormat#getInstance#?,String#119",0.2222222222222222,0.0,0.2222222222222222,,_
13,org.apache.commons.lang3.time.FastDatePrinter$TextField#int#estimateLength#?#678,0.08333333333333337,0.08333333333333337,0.16666666666666674,--i >= 0,_
14,org.apache.commons.lang3.time.FastDatePrinter$TwelveHourField#int#estimateLength#?#996,0.16666666666666666,0.0,0.16666666666666666,,_
15,"org.apache.commons.lang3.time.FastDatePrinter$TwelveHourField#?#TwelveHourField#?,NumberRule#988",0.16666666666666666,0.0,0.16666666666666666,,_
16,"org.apache.commons.lang3.time.FormatCache#F#getInstance#?,String,TimeZone,Locale#76",0.1333333333333333,0.1333333333333333,0.16363636363636358,locale == null,_
17,"org.apache.commons.lang3.time.FastDateParser#Strategy#getLocaleSpecificStrategy#?,int,Calendar#499",0.09523809523809523,0.09523809523809523,0.13779128672745689,!(inCache != null),_
18,"org.apache.commons.lang3.time.FastDateParser$NumberStrategy#?#NumberStrategy#?,int#617",0.125,0.0,0.125,,_
19,"org.apache.commons.lang3.time.FastDateParser$TimeZoneStrategy#?#TimeZoneStrategy#?,Locale#688",0.05263157894736848,0.05263157894736848,0.10526315789473696,"id.startsWith(""GMT"")",_
20,"org.apache.commons.lang3.time.FastDateParser#StringBuilder#escapeRegex#?,StringBuilder,String,boolean#305",0.048780487804878085,0.05263157894736848,0.10141206675224657,!(unquote),_
21,"org.apache.commons.lang3.time.FastDateParser#Strategy#getStrategy#?,String,Calendar#450",0.09523809523809523,0.0,0.09523809523809523,,_
22,org.apache.commons.lang3.time.FastDatePrinter$UnpaddedNumberField#int#estimateLength#?#716,0.09523809523809523,0.0,0.09523809523809523,,_
23,"org.apache.commons.lang3.time.FastDatePrinter#NumberRule#selectNumberRule#?,int,int#359",0.09523809523809523,0.0,0.09523809523809523,,_
24,"org.apache.commons.lang3.time.FastDatePrinter$UnpaddedNumberField#?#UnpaddedNumberField#?,int#708",0.09523809523809523,0.0,0.09523809523809523,,_
25,"org.apache.commons.lang3.time.FastDatePrinter$TextField#?#TextField#?,int,String[]#669",0.08333333333333337,0.0,0.08333333333333337,,_
26,"org.apache.commons.lang3.time.FastDatePrinter$TwoDigitNumberField#void#appendTo#?,StringBuffer,int#888",0.04081632653061229,0.04166666666666663,0.08248299319727892,value < 100,_
27,org.apache.commons.lang3.time.FormatCache$MultipartKey#int#hashCode#?#199,0.029411764705882363,0.03773584905660377,0.06714761376248612,!(hashCode == 0),_
28,"org.apache.commons.lang3.time.FastDatePrinter#String#parseToken#?,String,int[]#310",0.03278688524590168,0.03278688524590168,0.06308991554893195,pattern.charAt(i + 1)==c,_
29,org.apache.commons.lang3.time.FastDatePrinter#void#init#?#153,0.03030303030303028,0.032258064516129004,0.06256109481915928,mRules[i].estimateLength()<i,_
