,col0,col1,col2,col3,col4,col5
0,"com.google.javascript.rhino.Node$NumberNode#void#setDouble#?,double#170",0.02564102564102566,0.0,0.02564102564102566,,_
1,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processUnaryExpression#?,UnaryExpression#974",0.001912045889101321,0.0,0.001912045889101321,,_
2,"com.google.javascript.jscomp.Compiler#Node#parseTestCode#?,String#1467",0.001360544217687054,0.0,0.001360544217687054,,_
3,"com.google.javascript.jscomp.ComposeWarningsGuard#boolean#disables#?,DiagnosticGroup#116",0.0009276437847866026,0.0,0.0009276437847866026,,_
4,"com.google.javascript.jscomp.DiagnosticGroup#DiagnosticGroup#forType#?,DiagnosticType#71",0.0009276437847866026,0.0,0.0009276437847866026,,_
5,"com.google.javascript.jscomp.CompilerOptions#boolean#disables#?,DiagnosticGroup#1024",0.0009276437847866026,0.0,0.0009276437847866026,,_
6,"com.google.javascript.jscomp.DiagnosticGroup#boolean#isSubGroup#?,DiagnosticGroup#117",0.0009090909090908593,0.0,0.0009090909090908593,,_
7,com.google.javascript.rhino.Node#boolean#isNumber#?#2296,0.0006273525721455231,0.0,0.0006273525721455231,,_
8,"com.google.javascript.jscomp.CodeConsumer#boolean#isNegativeZero#?,double#269",0.0006009615384615642,0.0,0.0006009615384615642,,_
9,"com.google.javascript.jscomp.CodeConsumer#void#addNumber#?,double#240",0.0006009615384615642,0.0,0.0006009615384615642,,GT
10,com.google.javascript.rhino.Node$NumberNode#double#getDouble#?#165,0.000515729757607053,0.0,0.000515729757607053,,_
11,com.google.javascript.jscomp.DiagnosticType#int#hashCode#?#120,0.0004442470013327205,0.0,0.0004442470013327205,,_
12,"com.google.javascript.jscomp.WarningsGuard#boolean#disables#?,DiagnosticGroup#94",0.00037495313085866844,0.0,0.00037495313085866844,,_
13,"com.google.javascript.jscomp.WarningsGuard#boolean#enables#?,DiagnosticGroup#105",0.00037495313085866844,0.0,0.00037495313085866844,,_
14,"com.google.javascript.jscomp.CodeConsumer#void#appendOp#?,String,boolean#206",0.0003729951510630381,0.0,0.0003729951510630381,,_
15,"com.google.javascript.jscomp.CodeConsumer#void#addOp#?,String,boolean#210",0.0003679175864605977,0.0,0.0003679175864605977,,_
16,"com.google.javascript.jscomp.CodeGenerator#Context#getContextForNoInOperator#?,Context#1165",0.0003610108303249149,0.0,0.0003610108303249149,,_
17,"com.google.javascript.jscomp.parsing.IRFactory#Node#newNumberNode#?,Double#1315",0.00035360678925033806,0.0,0.00035360678925033806,,_
18,"com.google.javascript.jscomp.parsing.IRFactory$TransformDispatcher#Node#processNumberLiteral#?,NumberLiteral#762",0.00035360678925033806,0.0,0.00035360678925033806,,_
19,"com.google.javascript.jscomp.DiagnosticGroupWarningsGuard#boolean#disables#?,DiagnosticGroup#44",0.0003471017007983246,0.0,0.0003471017007983246,,_
20,"com.google.javascript.rhino.IR#Node#number#?,double#417",0.00033909799932185786,0.0,0.00033909799932185786,,_
21,"com.google.javascript.rhino.Node$NumberNode#?#NumberNode#?,double#154",0.0003371544167228846,0.0,0.0003371544167228846,,_
22,"com.google.javascript.rhino.Node#Node#newNumber#?,double#503",0.0003371544167228846,0.0,0.0003371544167228846,,_
23,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#maybeCutLine#?#490,0.000311138767890462,0.0,0.000311138767890462,,_
24,"com.google.javascript.jscomp.CodeGenerator#void#addExpr#?,Node,int,Context#873",0.00029779630732573725,0.0,0.00029779630732573725,,_
25,"com.google.javascript.jscomp.NodeUtil#int#precedence#?,int#1161",0.0002977076510866094,0.0,0.0002977076510866094,,_
26,com.google.javascript.jscomp.CodeConsumer#void#endStatement#?#134,0.0002920560747663448,0.0,0.0002920560747663448,,_
27,"com.google.javascript.jscomp.CodeConsumer#void#addIdentifier#?,String#61",0.00029197080291976096,0.0,0.00029197080291976096,,_
28,"com.google.javascript.jscomp.CodeGenerator#void#addIdentifier#?,String#77",0.00029171528588101125,0.0,0.00029171528588101125,,_
29,"com.google.javascript.jscomp.CodeGenerator#String#identifierEscape#?,String#1087",0.00029171528588101125,0.0,0.00029171528588101125,,_
30,"com.google.javascript.jscomp.NodeUtil#boolean#isLatin#?,String#2399",0.00029078220412914746,0.0,0.00029078220412914746,,_
31,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#notePreferredLineBreak#?#509,0.00028935185185186013,0.0,0.00028935185185186013,,_
32,"com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#append#?,String#443",0.0002891008962128128,0.0,0.0002891008962128128,,_
33,"com.google.javascript.jscomp.CodeConsumer#void#endStatement#?,boolean#138",0.00028885037550552273,0.0,0.00028885037550552273,,_
34,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#char#getLastChar#?#206,0.0002858776443681599,0.0,0.0002858776443681599,,_
35,"com.google.javascript.jscomp.CodeConsumer#boolean#isWordChar#?,char#273",0.00028538812785383616,0.0,0.00028538812785383616,,_
36,"com.google.javascript.jscomp.CodeConsumer#void#add#?,String#181",0.00028538812785383616,0.0,0.00028538812785383616,,_
37,com.google.javascript.jscomp.CodeConsumer#void#maybeEndStatement#?#152,0.00028538812785383616,0.0,0.00028538812785383616,,_
38,"com.google.javascript.jscomp.CodePrinter$Builder#Builder#setLineLengthThreshold#?,int#613",0.0002801120448179262,0.0,0.0002801120448179262,,_
39,com.google.javascript.jscomp.CodeConsumer#void#endFile#?#299,0.0002783189535207065,0.0,0.0002783189535207065,,_
40,com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#void#endFile#?#514,0.0002783189535207065,0.0,0.0002783189535207065,,_
41,"com.google.javascript.jscomp.CodePrinter$CompactCodePrinter#?#CompactCodePrinter#?,boolean,boolean,int,boolean,SourceMap.DetailLevel#433",0.0002783189535207065,0.0,0.0002783189535207065,,_
42,"com.google.javascript.jscomp.CompilerOptions#void#setLanguageIn#?,LanguageMode#1345",0.0002766251728907321,0.0,0.0002766251728907321,,_
43,"com.google.javascript.jscomp.CodePrinter$Builder#Builder#setPrettyPrint#?,boolean#573",0.0002754062241806521,0.0,0.0002754062241806521,,_
44,"com.google.javascript.jscomp.CodePrinter$Builder#?#Builder#?,Node#565",0.0002748763056624748,0.0,0.0002748763056624748,,_
45,com.google.javascript.jscomp.CodePrinter$Builder#String#build#?#658,0.0002748763056624748,0.0,0.0002748763056624748,,_
46,"com.google.javascript.jscomp.CodePrinter#String#toSource#?,Node,Format,boolean,boolean,int,SourceMap,SourceMap.DetailLevel,Charset,boolean#691",0.0002748763056624748,0.0,0.0002748763056624748,,_
47,com.google.javascript.jscomp.CodePrinter$MappedCodePrinter#String#getCode#?#201,0.0002748763056624748,0.0,0.0002748763056624748,,_
